Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,7,0,0,4,3,16,5,0,230,0,3.20833,0.244792,31.6979,79.1109,192,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SC Ganguly,14,12,2,17,0,0,27,2,8,9,231,233,1,4.56,0.36,36.8,68.2999,25,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,0,0,0,0,0,0,27,2,8,9,231,233,1,4.05833,0.258333,32.525,83.8093,120,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Javed Omar,5,4,1,15,0,0,23,0,8,8,0,250,1,2.66667,0.166667,24.3333,48.0263,6,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,18,16,2,18,0,0,23,0,8,8,0,250,1,4.05344,0.274809,31.8015,76.8068,131,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Sehwag,13,12,1,13,0,0,34,1,24,7,251,251,0,5.88636,0.238636,38.8295,108.649,88,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,1,0,0,34,1,24,7,251,251,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,0,0,0,0,0,0,34,1,24,7,251,251,0,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,0,0,0,0,0,0,34,1,24,7,251,251,0,2.83721,0.255814,29.8605,72.7067,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Sehwag,9,4,5,14,0,0,20,0,10,14,0,284,0,5.88636,0.238636,38.8295,108.649,88,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,11,8,3,18,0,0,20,0,10,14,0,284,0,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,0,0,0,20,0,10,14,0,284,0,3.47872,0.292553,36.7713,84.1612,188,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Javed Omar,8,4,4,20,0,0,15,1,14,7,285,238,1,2.66667,0.166667,24.3333,48.0263,6,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Aftab Ahmed,0,0,0,0,0,0,15,1,14,7,285,238,1,2.44118,0.0882353,19.1471,73.8095,34,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,ST Jayasuriya,5,0,5,10,0,0,16,0,20,12,0,269,1,4.91549,0.211268,33.9859,98.4898,71,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,11,4,7,22,0,0,16,0,20,12,0,269,1,3.93985,0.263158,32.9699,71.6035,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,12,8,4,19,0,0,25,0,10,16,270,150,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,P Mustard,13,8,5,11,0,0,25,0,10,16,270,150,0,3.33333,0.111111,23.8889,88.1148,9,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,0,0,0,0,0,0,25,0,10,16,270,150,0,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,P Mustard,3,0,3,6,0,0,10,1,8,10,0,234,0,3.33333,0.111111,23.8889,88.1148,9,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,6,4,2,12,0,0,10,1,8,10,0,234,0,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,0,0,0,0,0,0,10,1,8,10,0,234,0,3.69892,0.236559,33.4946,82.2117,93,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,ST Jayasuriya,9,4,5,13,0,0,18,1,4,5,235,169,1,4.91549,0.211268,33.9859,98.4898,71,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,1,0,1,11,0,0,18,1,4,5,235,169,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,0,0,18,1,4,5,235,169,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,5,1,4,6,0,211,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,ST Jayasuriya,1,0,1,16,0,0,5,1,4,6,0,211,1,4.91549,0.211268,33.9859,98.4898,71,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,0,0,5,1,4,6,0,211,1,3.20833,0.244792,31.6979,79.1109,192,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,P Mustard,11,8,3,13,0,0,20,0,16,6,212,212,0,3.33333,0.111111,23.8889,88.1148,9,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,0,0,0,0,0,0,20,0,16,6,212,212,0,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,9,4,5,19,0,0,20,0,16,6,212,212,0,4.17045,0.272727,35.75,75.5524,88,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDK Perera,13,4,9,18,0,0,30,0,10,8,0,211,1,1,0,11,54.321,4,3
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,ST Jayasuriya,17,10,7,14,0,0,30,0,10,8,0,211,1,4.91549,0.211268,33.9859,98.4898,71,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,30,0,10,8,0,211,1,4.33659,0.360976,41.9854,80.6276,205,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,3,0,3,13,0,0,6,1,12,13,212,104,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,2,0,2,10,0,0,6,1,12,13,212,104,0,3.63433,0.246269,35.3806,75.6623,134,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,5,0,5,16,0,0,10,1,16,9,0,254,0,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JM How,0,0,0,7,0,0,10,1,16,9,0,254,0,3.34615,0.192308,29.9231,64.9416,26,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,ML Hayden,16,4,12,13,0,0,50,0,18,10,255,255,1,6.37838,0.378378,50.6757,83.3333,37,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AC Gilchrist,34,22,12,18,0,0,50,0,18,10,255,255,1,4.3,0.275,31.425,96.1009,40,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,0,0,0,0,0,0,50,0,18,10,255,255,1,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,0,0,0,0,0,0,50,0,18,10,255,255,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,2,0,2,5,0,0,26,1,16,7,0,282,1,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,ML Hayden,17,12,5,12,0,0,26,1,16,7,0,282,1,6.37838,0.378378,50.6757,83.3333,37,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,1,0,1,4,0,0,9,2,16,13,283,168,0,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MS Sinclair,0,0,0,3,0,0,9,2,16,13,283,168,0,2.4,0.2,24.4,91.7293,5,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,ML Hayden,22,12,10,24,0,0,24,0,10,14,0,253,1,6.37838,0.378378,50.6757,83.3333,37,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AC Gilchrist,2,0,2,6,0,0,24,0,10,14,0,253,1,4.3,0.275,31.425,96.1009,40,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,10,4,6,18,0,0,17,1,24,8,254,125,0,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,0,0,17,1,24,8,254,125,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,17,1,24,8,254,125,0,4.33659,0.360976,41.9854,80.6276,205,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,ML Hayden,25,20,5,20,0,0,30,1,0,13,0,159,1,6.37838,0.378378,50.6757,83.3333,37,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,0,0,0,0,0,0,30,1,0,13,0,159,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,5,0,5,11,0,0,30,1,0,13,0,159,1,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,0,0,0,0,0,0,30,1,0,13,0,159,1,3.44186,0.302326,32.0465,91.5615,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,IK Pathan,0,0,0,0,0,0,29,1,8,13,160,160,0,1.875,0.025,16.85,78.2811,40,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,18,12,6,11,0,0,29,1,8,13,160,160,0,5.89773,0.363636,45.6023,84.5376,88,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AC Gilchrist,13,8,5,16,0,0,17,1,16,11,0,236,1,4.3,0.275,31.425,96.1009,40,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,0,0,0,3,0,0,17,1,16,11,0,236,1,4.17431,0.33945,38.1009,80.8606,109,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,1,0,1,4,0,0,28,2,20,9,237,173,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,4,4,0,4,0,0,28,2,20,9,237,173,0,4.33659,0.360976,41.9854,80.6276,205,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AC Gilchrist,15,12,3,13,0,0,23,0,4,11,0,203,1,4.3,0.275,31.425,96.1009,40,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,0,0,0,0,0,0,23,0,4,11,0,203,1,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,ML Hayden,8,6,2,18,0,0,23,0,4,11,0,203,1,6.37838,0.378378,50.6757,83.3333,37,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,IK Pathan,1,0,1,2,0,0,20,1,4,8,204,153,0,1.875,0.025,16.85,78.2811,40,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,14,8,6,14,0,0,20,1,4,8,204,153,0,3.99145,0.333333,37.4701,84.1944,117,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,2,0,2,16,0,0,7,2,8,6,0,238,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,1,0,1,7,0,0,7,2,8,6,0,238,0,3.20833,0.244792,31.6979,79.1109,192,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RV Uthappa,5,0,5,9,0,0,13,1,4,8,239,239,0,3,0.117647,22.1471,89.0071,34,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,8,4,4,19,0,0,13,1,4,8,239,239,0,3.99145,0.333333,37.4701,84.1944,117,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,ML Hayden,6,4,2,16,0,0,12,1,4,7,0,184,1,6.37838,0.378378,50.6757,83.3333,37,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,0,0,0,3,0,0,12,1,4,7,0,184,1,4.17431,0.33945,38.1009,80.8606,109,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,4,0,4,11,0,0,8,2,0,11,185,77,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,3,0,3,7,0,0,8,2,0,11,185,77,0,3.20833,0.244792,31.6979,79.1109,192,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,12,8,4,7,0,0,43,1,26,15,0,317,1,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,ML Hayden,15,14,1,17,0,0,43,1,26,15,0,317,1,6.37838,0.378378,50.6757,83.3333,37,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Sehwag,15,12,3,14,0,0,24,1,8,13,318,299,0,5.88636,0.238636,38.8295,108.649,88,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,7,4,3,14,0,0,24,1,8,13,318,299,0,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,0,0,24,1,8,13,318,299,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,0,0,0,0,0,0,24,1,8,13,318,299,0,4.05833,0.258333,32.525,83.8093,120,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,ST Jayasuriya,5,4,1,9,0,0,18,1,14,15,0,179,0,4.91549,0.211268,33.9859,98.4898,71,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,5,4,1,8,0,0,18,1,14,15,0,179,0,4.33659,0.360976,41.9854,80.6276,205,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,11,8,3,10,0,0,29,1,16,14,180,180,0,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,7,4,3,11,0,0,29,1,16,14,180,180,0,3.99145,0.333333,37.4701,84.1944,117,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,ST Jayasuriya,7,4,3,16,0,0,12,1,10,8,0,221,0,4.91549,0.211268,33.9859,98.4898,71,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,2,0,0,12,1,10,8,0,221,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,0,0,12,1,10,8,0,221,0,3.20833,0.244792,31.6979,79.1109,192,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AC Gilchrist,6,4,2,15,0,0,19,0,34,14,222,208,1,4.3,0.275,31.425,96.1009,40,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,13,4,9,16,0,0,19,0,34,14,222,208,1,2.09259,0.0555556,21.2778,91.4809,54,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,ML Hayden,9,4,5,15,0,0,21,2,16,6,0,239,1,6.37838,0.378378,50.6757,83.3333,37,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,4,4,0,4,0,0,21,2,16,6,0,239,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,0,0,0,0,0,0,21,2,16,6,0,239,1,3.44186,0.302326,32.0465,91.5615,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,12,4,8,17,0,0,19,0,4,17,240,242,0,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RV Uthappa,7,0,7,15,0,0,19,0,4,17,240,242,0,3,0.117647,22.1471,89.0071,34,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RV Uthappa,6,0,6,13,0,0,13,0,8,14,0,258,0,3,0.117647,22.1471,89.0071,34,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,7,0,7,18,0,0,13,0,8,14,0,258,0,5.89773,0.363636,45.6023,84.5376,88,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,2,0,2,6,0,0,13,2,4,17,259,249,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,ML Hayden,8,4,4,14,0,0,13,2,4,17,259,249,1,6.37838,0.378378,50.6757,83.3333,37,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,DI Joyce,1,0,1,5,0,0,13,1,4,5,0,193,1,1.33333,0,9.66667,47.541,3,3
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,WTS Porterfield,5,4,1,11,0,0,13,1,4,5,0,193,1,2.6,0.142857,24.6857,56.2866,35,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,17,8,9,18,0,0,24,1,8,8,194,171,0,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SC Ganguly,3,0,3,11,0,0,24,1,8,8,194,171,0,4.56,0.36,36.8,68.2999,25,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MN van Wyk,10,8,2,15,0,0,28,0,4,11,0,173,0,3.33333,0.266667,27.2,66.9951,15,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,18,12,6,18,0,0,28,0,4,11,0,173,0,5.04969,0.403727,47.2174,98.8428,161,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,KED Carroll,8,4,4,11,0,0,22,0,0,17,174,131,1,0.333333,0,9.33333,66.6667,3,1
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,WTS Porterfield,14,8,6,23,0,0,22,0,0,17,174,131,1,2.6,0.142857,24.6857,56.2866,35,3
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,DI Joyce,0,0,0,0,0,0,22,0,0,17,174,131,1,1.33333,0,9.66667,47.541,3,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SC Ganguly,7,4,3,18,0,0,7,0,8,12,0,242,0,4.56,0.36,36.8,68.2999,25,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,0,0,0,13,0,0,7,0,8,12,0,242,0,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,0,0,0,0,0,0,7,0,8,12,0,242,0,3.99145,0.333333,37.4701,84.1944,117,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MN van Wyk,10,4,6,18,0,0,15,0,20,3,243,245,0,3.33333,0.266667,27.2,66.9951,15,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,5,0,5,14,0,0,15,0,20,3,243,245,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JH Kallis,2,0,2,4,0,0,5,1,12,5,0,226,0,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HH Gibbs,0,0,0,0,0,0,5,1,12,5,0,226,0,4.61538,0.307692,35.6923,83.4157,52,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MN van Wyk,3,0,3,20,0,0,5,1,12,5,0,226,0,3.33333,0.266667,27.2,66.9951,15,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,12,12,0,13,0,0,20,0,12,6,227,227,0,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SC Ganguly,8,4,4,18,0,0,20,0,12,6,227,227,0,4.56,0.36,36.8,68.2999,25,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HH Gibbs,0,0,0,2,0,0,12,2,4,8,0,148,0,4.61538,0.307692,35.6923,83.4157,52,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,12,8,4,17,0,0,12,2,4,8,0,148,0,5.04969,0.403727,47.2174,98.8428,161,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,2,0,2,2,0,0,20,2,12,4,149,152,0,2.83721,0.255814,29.8605,72.7067,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SC Ganguly,5,0,5,10,0,0,20,2,12,4,149,152,0,4.56,0.36,36.8,68.2999,25,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,0,0,0,0,0,0,20,2,12,4,149,152,0,4.05833,0.258333,32.525,83.8093,120,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,8,4,4,16,0,0,17,0,6,13,0,234,1,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,ST Jayasuriya,9,8,1,15,0,0,17,0,6,13,0,234,1,4.91549,0.211268,33.9859,98.4898,71,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,17,0,6,13,0,234,1,4.33659,0.360976,41.9854,80.6276,205,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shahriar Nafees,3,0,3,9,0,0,10,0,8,8,235,164,0,3.40541,0.162162,24.4865,69.1076,37,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,7,4,3,22,0,0,10,0,8,8,235,164,0,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,3,0,3,15,0,0,9,1,4,3,0,137,0,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,0,0,9,1,4,3,0,137,0,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tushar Imran,0,0,0,2,0,0,9,1,4,3,0,137,0,1,0,6.75,32.1429,4,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mohammad Ashraful,0,0,0,0,0,0,9,1,4,3,0,137,0,2.17722,0.113924,19.4557,63.9085,79,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,13,8,5,16,0,0,21,0,24,6,138,141,1,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,ST Jayasuriya,8,4,4,16,0,0,21,0,24,6,138,141,1,4.91549,0.211268,33.9859,98.4898,71,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,21,0,24,6,138,141,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,1,0,1,2,0,0,24,2,4,8,0,196,1,1.74138,0.12069,21.1379,68.6066,58,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,1,0,1,1,0,0,24,2,4,8,0,196,1,4.33659,0.360976,41.9854,80.6276,205,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mohammad Ashraful,8,4,4,14,0,0,10,2,18,9,197,157,0,2.17722,0.113924,19.4557,63.9085,79,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,2,0,2,11,0,0,10,2,18,9,197,157,0,4.05344,0.274809,31.8015,76.8068,131,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,LJ Wright,1,0,1,13,0,0,23,0,8,12,0,307,1,1.92105,0.0263158,17.2368,81.875,38,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,22,18,4,20,0,0,23,0,8,12,0,307,1,3.63433,0.246269,35.3806,75.6623,134,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JM How,4,0,4,11,0,0,30,0,12,9,308,193,0,3.34615,0.192308,29.9231,64.9416,26,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,26,18,8,20,0,0,30,0,12,9,308,193,0,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,2,0,2,3,0,0,26,1,0,5,0,182,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JM How,7,4,3,16,0,0,26,1,0,5,0,182,0,3.34615,0.192308,29.9231,64.9416,26,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,3,0,3,13,0,0,9,2,4,4,183,160,1,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,0,0,0,2,0,0,9,2,4,4,183,160,1,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,LJ Wright,6,0,6,16,0,0,18,0,16,9,0,245,1,1.92105,0.0263158,17.2368,81.875,38,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,12,6,6,18,0,0,18,0,16,9,0,245,1,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,0,0,0,0,0,0,18,0,16,9,0,245,1,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,0,0,0,0,0,0,18,0,16,9,0,245,1,2.22115,0.144231,25.1538,75.9361,104,4
